1,3,0,2,Clusters
4.494317833522465,2.6151365146874546,1.4291453718749096,4.064056283358502,5
0.6786280545906148,1.5598765376524184,3.315769748624182,2.0018791012817583,1
3.756293122592025,2.1506521969951122,0.335764175198348,2.917043586033083,0
4.688964906746809,2.954611287333891,1.2235898784619605,3.9215528356280793,0
3.550518355850006,1.7759891095354765,0.9960934214055863,3.1646327810694648,0
0.9925151667321246,1.7445432510245835,2.9842030167647677,1.246373552015889,1
2.9168036244147966,1.622459812242467,2.4832065892553987,3.139562335426539,3
4.49572334793021,2.599582707181531,2.1676831693896284,4.4166082926715555,5
2.116049629340302,1.647292988752596,2.8679532920948048,2.640785130634416,3
2.093774773963708,1.6066362313109108,1.869965920239138,0.9456922736313467,2
0.773948154053353,1.5894853555212471,3.3442152006031716,2.0283998777667716,1
3.7514262780074246,2.1534956010516972,0.3322964287407179,2.919300343998547,0
1.7490434097528127,1.1329505452806776,2.6457689899702572,2.363342077612972,3
3.495398226792849,1.632080881905364,0.8448941193924469,3.0935152231315577,0
2.488970680788116,0.7365197980122782,1.1487929849225675,2.1595370795480795,3
2.1534280252389717,3.789876912759798,4.831809485812927,2.0911873271111636,4
1.6206934510026685,0.8982281674226181,2.568056219631089,2.2684736544331714,3
1.58004740092047,0.8019606573106824,2.540216468663606,2.2367326052786147,3
2.5592582460507494,0.9152325311580731,1.3057360629395631,2.2375433848396122,3
1.6663669735900957,3.527079715724673,4.8977353673535395,2.3425748303970946,4
1.5377017171143057,0.6955871372362414,2.5392914181206825,2.209223121055431,3
1.594376572555623,0.7683953032171881,2.5586957377680246,2.2329624419011105,3
0.9182718595651352,1.668741442706676,2.9934151764798598,1.1646287377731115,1
5.530000182891991,3.666455795492485,2.422880866239184,5.085536311361352,5
0.8858609004963655,1.6875137988034707,2.9630865986142347,1.1756931840661022,1
3.8087531049795964,2.26479970638456,0.6914586775929182,2.9917005751505394,0
1.594935331127074,2.910113403807907,3.8319685519731466,1.119905520363639,2
2.543415162026349,0.9173934837411076,1.9996465278487645,2.823298945650408,3
1.7662211247185005,2.295201276607259,2.9387027759137236,0.8699988063902339,2
3.4720777355001813,1.598999546888714,0.7820418239885512,3.080057175500656,0
1.6381837022390815,3.5111193214519205,5.12829321755275,2.8942500560464843,4
2.119470851395119,3.735943340512704,5.307691905943353,3.174049269323623,4
2.070731167850584,1.5854568190409548,1.843542931227231,0.910929679753701,2
2.3217533171276905,1.8619771946358805,2.1227498352645053,1.3580838436189946,2
3.8448282547703747,2.322372194927025,0.8309814963585991,3.0375194560464993,0
2.8082085720629095,4.612420361009161,6.1779518402906675,3.819717164498246,4
1.6307935543764283,3.5036731265760266,5.12107881157851,2.8876015507431747,4
3.4418795943374856,5.023616798945748,6.099485750650525,3.538161605900114,4
2.432100727317205,3.96786251282435,4.936956639558308,2.3765955816620425,4
2.1889916871604975,3.2424459690605274,4.127178725163648,1.8281055975400455,2
5.5063441585511965,3.613112419391042,2.4242141673752164,5.059636794446344,5
1.5949946602924645,2.138283987828548,2.8531189127392462,0.27670686739022926,2
1.6268175211281743,2.1801746532704707,2.862805870309094,0.5156347885475959,2
1.5897390240173963,2.1502970990538723,2.8447446886005006,0.3489927640469055,2
1.9848627146308635,3.118137490276428,4.021093448597405,1.5776543994380723,2
3.564948818257249,1.7860042007361965,1.8829246617867639,3.6215775351364434,5
3.4973561268204763,1.6635006620807768,0.837721972029843,3.106442127542208,0
1.2509496555765465,2.7433112274552967,4.00396785705826,1.7912686667595006,1
1.1059477960566075,2.640323266525878,3.987314009835966,1.6796196197168192,1
1.1124520325897929,2.6343105952031007,4.287379693834649,2.4103404797650128,1
1.6323025174220582,0.9300890508528307,2.5812061995535176,2.280103370735539,3
2.158737004452744,1.7087065864075999,1.9018049944321869,1.085395166988349,2
3.815204067632264,2.265222417860645,0.6594144600001132,2.9927312608085694,0
0.7480400679314697,1.5931706181082899,3.320575971678524,2.0257142679756335,1
3.4887502488263595,1.633232290179629,1.7766839146100222,3.546418502114492,5
0.7648372655478302,2.5449296593633672,3.898946047939134,1.4912743361756458,1
1.6470771733534668,0.9008174975687955,2.6253822059856984,2.2811607100345572,3
5.713113328495582,3.944331808262578,2.3391622176609435,4.996548762524632,5
1.9583676730343882,3.681784320885674,5.217416664230215,3.0848601165118383,4
1.5327744040229387,0.6977505332861091,2.542708622295166,2.2118791408431044,3
1.6185082374212896,0.8656250272574153,2.5516654301359902,2.2629750916260987,3
