0,1,2,3,4,5,Clusters
3.9117826844335997,2.6217177767476794,5.844582158965902,2.998198095522516,4.419735359976044,2.4182106146166817,5
3.0089732242652776,2.6496227110820465,4.736855362301096,2.4149132161440012,3.353371317408332,1.6381464334591642,5
3.6773285797944766,1.8326837554704487,5.525402598417439,2.580275670363143,3.975914807037211,1.6559232895732388,5
3.2641696124033626,2.150367083091671,4.547784278683338,1.4260936188313753,2.7200560350460674,2.181492647779949,3
4.6903782819179805,1.8070608895441036,6.517329136894179,3.371819243638692,4.886231017063065,2.4603893609518064,1
2.540746402587083,3.0436602791290994,3.6864069831519064,1.3042105745326682,1.976817694988708,2.3750154464966777,3
2.637447153559336,3.54999895495821,3.983643895222359,2.6879714040221354,2.9188502149147,2.2581259238547613,5
3.5188193010971625,6.882795783030425,1.9246460267272054,4.696889888482359,3.0023701536002796,5.462506718064371,2
3.100787630783783,2.7147724368359865,4.8152331108602935,2.0645463954103804,3.3295901299286346,2.234709084424394,3
1.9122946804400405,5.708335158444536,0.7218185191982521,3.5245863206338286,1.7847782833907329,4.045744630621989,2
3.8613271913704446,1.6097529994616289,5.488969406381251,2.3025852843738,3.7790336015665087,2.0267804575028117,1
1.7354926675100835,4.331543702090164,3.2063328549410604,2.747788599233182,2.58534304829292,2.6970415309332476,0
0.9353705394421247,3.6801878901348526,2.3188838632655506,1.5388165929116888,0.7857230872709323,2.0924730914675482,4
2.007525685243016,3.7901571278640795,2.577394395024543,1.6487475025378593,0.834061222753582,2.723604482691489,4
4.62269288522436,1.3033300437333921,6.424388286087736,2.8936864033440917,4.660767609601716,2.5553093912607276,1
1.0353199943037041,4.872972624380603,1.7916069235644871,2.9774138039532136,1.8069990972272485,2.984854757418643,0
1.4853631686647841,5.054888787177823,2.2356536635802478,3.1954754977240674,2.268607260529758,3.2514418063047663,0
2.1717268779795917,4.809179245585792,1.840929474868499,2.650507899948814,1.093978259442149,3.55704774587469,4
2.772858080701744,2.4258875587642037,4.598278184284727,2.131595388008798,3.176621240162551,1.2542131965748369,5
1.6895622924232647,3.906983097769693,2.6560471256967473,2.0666869598207187,1.510235008014376,2.478723902659985,4
1.4755679933766526,4.791584291393634,1.720500704826475,2.7021466930480607,1.3490217454519446,3.2045791881443297,4
1.9444878283057936,3.3008380079652038,3.7668967028785887,2.1260567285859713,2.639316562453177,1.7424457828415203,5
1.4965611480587804,4.1796611923593145,2.9865331712557817,2.571941172519542,2.3031561431444576,2.4438136861616835,0
2.103558508919655,3.2127833138635933,3.702691860589656,2.184216643445526,2.509049372881945,1.626239646314657,5
1.770865510022877,5.880584366065257,1.434144699516648,3.8425642205400155,2.4382900015220725,4.023793628611477,2
1.0665937406906427,4.894579693207392,1.8468853657266473,2.9957652822639056,1.8700030975804711,3.0137945540340136,0
2.045496289927315,5.872891426736896,1.4339557490828465,3.9310881642238202,2.3954116370005254,4.030382211918146,2
1.3419126212492178,4.044219830192538,2.780626252891118,2.4408310685809207,2.030042971884983,2.2678676440367695,0
1.063605806447969,4.866178754911178,1.7718880969772315,2.980672363359619,1.7847794680858342,2.9805135365357036,0
4.687262711933092,1.7794055414571768,6.512181079789833,3.3636625893069687,4.877120267262612,2.4419893985847057,1
2.1390760465421366,2.952985232267685,3.530730120444781,1.5194871409386463,1.9914401201092202,1.7481619379453492,3
1.9781678555127022,4.98613277572791,2.2113031773516734,3.015596196166118,1.933201087642926,3.4880941179303413,4
1.933936971941287,3.8110457170890233,2.6134814675048625,1.6021944653683267,0.9598957189900832,2.7319136552347882,4
2.9172697375850065,5.92827656375232,1.8446491173397268,3.805119319513488,2.2363682727178475,4.608746285319747,2
1.9887389042758026,5.856419586580309,1.3365570585567395,3.9030972063940155,2.3534823796935602,4.0092884794285935,2
2.6469853069095337,5.795299909835742,1.397845274263585,3.6009502758263086,1.8509837900322426,4.428388219225569,2
3.1229841272880883,2.167817190368413,4.567167814488806,1.2005463781024468,2.758639724738366,2.1602225949342,3
2.838247816766288,5.894160727371167,1.7617228250129742,3.748031150700424,2.1455644931133246,4.562835923635712,2
5.077738981211527,1.930094038586283,6.614800518745972,3.1575273176039214,4.793960597069923,3.266942316175494,1
2.509343947456751,3.000565712589668,3.6347687540373674,1.227198223147902,1.9032335367771978,2.323278398751197,3
2.524242669181143,2.964107432463983,3.5946698309709135,1.2193948211392958,1.8352765627592893,2.3175204065311785,3
1.736847479641428,3.1001480536487533,3.6098911866816126,1.8956089901677917,2.373829839008239,1.315499139236698,5
2.1415837864879803,2.909149999061513,3.4928744811315506,1.492641834849064,1.9252473045071443,1.7289278230849092,3
3.39081302667214,2.3161245900993217,4.648460775176725,1.6884103604234526,2.8532723376965703,2.326742477227527,3
1.7476358169253479,2.813322840805664,3.4186377230420324,1.0066383000255992,1.8043605608544213,1.4787754829872886,3
5.098967613037888,1.8028675690240212,6.58753119719761,3.1565040054076574,4.739562657204701,3.2091743628797618,1
4.605371448426387,0.7790509715714294,6.341133957146366,2.813186056408994,4.532830280866838,2.375360345600057,1
4.1653998291347305,1.894995612870644,5.623170391623938,2.285185910467879,3.8273200933471365,2.683956417104802,1
3.0128468636138948,2.824325258479244,4.829250895037331,2.4802948752635845,3.507533297048784,1.9231672639686421,5
2.977083856371807,6.93800268147208,1.9212349663076047,4.903230727262468,3.3471292248195366,5.11922293749797,2
1.89895054891264,3.2474584881354467,3.7290952390614653,2.0697071139131653,2.5757289868697377,1.6665604146979498,5
2.1836628953447312,3.013123367452298,3.5809668623656967,1.5948616530766564,2.094264314382645,1.8780618772235484,3
4.8714349304102935,1.9116696103421718,6.570684936306751,3.257303315191892,4.858659269984465,2.9204491970732684,1
1.7276785297378898,5.022170381740842,2.1902132607972176,3.2615136729038663,2.1724864471668126,3.2263143048769742,0
2.391709644751246,6.044546430431111,2.040406826303568,4.140565184609262,2.8070425192789714,4.269614280747921,2
4.69618835347878,1.4976881882248374,6.473741724251761,3.003031733455277,4.717451645813795,2.654501084152618,1
1.9301365507912096,2.76288223648242,3.379621186601707,1.1761823295437233,1.6925926475014483,1.4311651392245748,3
3.9045182172651347,1.0448049477341488,5.404123893710799,1.72934971816969,3.4813095192083465,2.1591928584601474,1
3.5503700348454097,1.7546502517073936,5.503547187132559,2.438396479015958,3.949419008978339,1.528625829445853,5
2.0897732428138234,3.145269919661551,3.6938998574624193,1.591316119699726,2.3078248042282223,2.0342069937824836,3
2.589147569663094,5.032940109720913,2.4022810428135575,3.0146358806891915,1.8534717493077737,3.838990821927512,4
2.9872957996638645,5.949982427937682,1.9153132936629482,3.8527034472979094,2.2887421105146686,4.632737394326774,2
5.5793549256800485,1.5789211087836823,7.350069869966409,3.77246592620753,5.537308815936072,3.3176302514479583,1
1.7907735586238307,2.7199048301964472,3.3412565088432555,0.976850350885454,1.6307754497819782,1.3387459014397678,3
2.696221019563588,5.982515373307285,1.9198118154431922,3.987919605500346,2.52089748139553,4.451879408961481,2
4.744182650748746,2.1130742972584495,6.603084055073121,3.4778649911378268,5.014025093474475,2.673804449230719,1
1.317357259024816,3.9841098924923215,2.683688318800233,2.399572689657384,1.8931080820840593,2.164253879724492,0
1.858746684856833,4.438699021179458,3.339805322502602,2.854385610323323,2.7705665009574623,2.8496978804326396,0
2.730615688317188,3.3450943118501253,3.9290661318429363,1.7295811874259372,2.4375173580318727,2.7445689437891625,3
2.9713560809197683,2.5996435812891807,4.697128149157866,2.3665268598786513,3.306963915993006,1.5583638243168814,5
4.886294678583881,1.1239525552649887,6.430538626636908,2.807182235186925,4.527042269503175,2.8939441792894494,1
1.8733785053712972,4.159199417490521,3.0406385279043353,2.315369994745102,2.1252608737396033,2.8191722251487086,0
1.7037956607450042,4.826724476823249,1.772889252624575,2.811892122014898,1.44076108149414,3.2785779863742452,4
2.194244894720031,3.394111614951534,3.8776380855936012,2.3281516755133134,2.7571368668571234,1.9173991922771096,5
1.9422197059116095,5.860514263205794,1.3633813557873589,3.888693237538318,2.3722272716671715,4.011457276244978,2
3.2928608920071265,2.4192845346227863,4.6931260716819585,1.5980801617427607,2.9608571685573017,2.4128699762043193,3
1.541235995725714,4.129023362207132,2.930345392004043,2.564068591894767,2.2001271644942504,2.381910688083581,0
1.634147908821326,4.913693705318688,2.017746639094981,2.8295618796743573,1.7595766996738458,3.3761002879898987,0
2.1340016823037553,4.802610327470198,1.8375273435420052,2.6248860862666894,1.0813965169980257,3.545023542789254,4
4.266061874157324,1.931396112045103,5.64456228693655,2.419352918266388,3.833284813847256,2.6980905164598727,1
2.183234930250173,4.81169429506747,1.8554464841017007,2.657670621426813,1.1122559891051023,3.5614580759165775,4
4.106012890816469,1.6184583897400753,5.538014858523189,2.140115259525387,3.690357156238707,2.5037667824959877,1
2.3134893484484618,3.9750705500147534,2.8318719276520445,2.02034428164684,1.4538035917977634,2.9694732194598275,4
1.9625192870208263,2.858747466328657,3.4539858628011455,1.2797397465869096,1.857830854408607,1.581068302010832,3
4.597263025343957,1.5811866916038864,6.457295103156589,3.2454177774465354,4.809921795460233,2.3202700984488795,1
1.8579986242531783,4.195355523637449,2.9871500426918245,2.7338276883331996,2.308967733435213,2.5503771004413487,0
1.7970806481006865,3.1008588664949923,3.597551865249807,1.9314139493149078,2.3736343518525245,1.3804135085629998,5
2.75720054896317,6.819406657549869,1.4502894520919933,4.75959329190595,3.0943312757756103,4.972622131597908,2
5.790419261070144,1.674587231821761,7.398899719614496,3.7281944471279442,5.5013376174292326,3.67253247081508,1
3.1353532581179167,2.398155134762779,4.623833310653074,1.9743672536453587,3.0354546429265636,1.9398046963109836,5
2.0683401351669812,3.855607193504824,2.680998133228284,1.7444244044980841,1.1142527197644607,2.7952599444075754,4
1.8086006302484359,3.9346170572007475,2.6863656110150314,2.1481698173568993,1.5791611417150055,2.5308485823756284,4
3.326779653671661,2.2521450307676503,4.6064063332777865,1.5697277739171291,2.801325369145166,2.2706612060308102,3
1.2916819736334344,3.960346488329603,2.6589794588706046,2.3781598556524943,1.8381680017560453,2.1082589348023,0
3.107886807450758,2.1336447211904406,4.557859275720532,1.1545936204048883,2.730466344435025,2.1010722006626956,3
3.3343716239760357,2.1522063604669786,4.562500884220808,1.5333863891691293,2.717227791622978,2.1879684770455072,3
2.3188954601525333,4.113398566331636,3.0330073581372234,2.1070509905354977,1.8495654551129965,3.135549299729193,4
3.6939481302169144,2.1108574462763636,5.628356464128826,2.6629371586637123,4.12589882822117,1.9213614625710629,5
3.108810163077756,2.0254128256831336,4.500962277385982,1.092813127738081,2.63525847657326,2.0342008691286226,3
2.0562951225735495,3.855370941098777,2.6741817411984665,1.7357268232347374,1.105426593068454,2.787677439329162,4
2.249067095364335,3.923307949305732,2.7659909839467844,1.9358315570529385,1.306810680247279,2.8882073616686323,4
4.598154889649223,1.7737797787572507,6.50313059473851,3.276202408787698,4.8863736786137,2.442615352339403,1
2.654176653269157,4.2002583972533065,3.125948648749319,2.4098318019718477,2.0003122329097085,3.2730246445855475,4
3.1846918691674615,2.385080228465195,4.641603951733602,2.0219393891316475,3.0263170859646205,1.8969788632151172,5
3.792607091505314,2.102383774620151,5.624221672898884,2.7553255675282147,4.106072484036809,1.893734540146371,5
1.9593746351238992,2.8765803090888857,3.4806002603711472,1.2883173737955431,1.8950269149731087,1.6045041096024857,3
2.666272089037235,2.024208825983679,4.458262135389847,1.2286544342340504,2.7799103481122613,1.3522087488433485,3
1.9551819528714787,5.7018461205411235,0.6677382719290946,3.537698964093614,1.7542425054523514,4.046879162674271,2
3.412616651450556,6.862177114765858,1.854471310450941,4.634262201675855,2.9598540432577343,5.429502732914424,2
2.245235780916713,3.877582987741816,2.700714970718937,1.902097554501355,1.1550938925369947,2.856952819669973,4
1.8500185266563194,4.911698630716281,1.986067111023704,2.9197190334935113,1.712147024952152,3.3974008172977763,4
3.0172182383127137,2.601679929190692,4.688585631299972,2.4038786598214945,3.3085799988412137,1.6266857939134631,5
2.994761812651096,3.603206277481991,4.161336102708465,2.1425139499438655,2.7917434696448686,3.0444835067402205,3
2.9872957996638645,5.949982427937682,1.9153132936629482,3.8527034472979094,2.2887421105146686,4.632737394326774,2
2.0449775593170822,3.9011205207756343,2.7292455107907787,1.7592052455409881,1.268919687255139,2.8502124218705354,4
5.857431369861203,1.8746573603636014,7.4435815582648095,3.8285177295619683,5.563876889206739,3.769912952879665,1
4.551362208621872,0.9360790810349842,6.360875904367824,2.7680556426579987,4.5711213556933785,2.395731402737952,1
3.6805359539584512,1.502394084497703,5.472770062569556,2.064729386983161,3.755900770986507,1.9034732206223646,1
4.6142497141830345,1.9944177814727961,6.570278990584582,3.332774597122075,4.976626642772929,2.5810448489312185,1
3.7193992297437153,2.032813006492863,5.599396058775067,2.6685679215162876,4.077790818264201,1.8570689046230135,5
3.2825362638506865,3.2201383387089746,5.078647868010135,2.841552271809792,3.842472845950456,2.3991767298993794,5
1.9345978193342248,3.0843976566705833,3.5842034814421986,2.0142223282639975,2.3307845214743246,1.3615230906598683,5
3.5176861892618083,6.857640475333929,1.8311233948935595,4.684664196816686,2.937869094314711,5.441268369718806,2
2.275643850621274,4.854448178450871,1.9539195024373675,2.7351073657053235,1.2759586318218692,3.6245884962477994,4
1.8073372997452457,4.146661718501644,2.9219459527081106,2.6877039455774123,2.210174932254075,2.4705349961748753,0
4.758889546122567,2.372108081973002,6.68990441922448,3.542544380405823,5.143982897382536,2.8858219607458286,1
2.541041666313015,5.777264012443533,1.2987314112682915,3.5386062521182455,1.804165291172091,4.398665936048992,2
1.9656237036092885,5.093121450966751,2.333830507293202,3.38488327853174,2.3312343348209987,3.354738566010569,0
1.5995059424681153,3.04465180591213,3.549749746334016,1.7796793602460799,2.303711729184914,1.1951100424508,5
4.103451649302941,1.5989069357025687,5.534774912161209,2.129746048585632,3.6862897217923103,2.492380760445447,1
1.993197109566373,5.862657782744583,1.3599405264915945,3.908102006254076,2.367101579626116,4.015524367737557,2
2.831840045889632,5.165523985311947,2.6810217773645535,3.2254480152890075,2.2015613797466327,4.017228225042678,4
1.8748088818662565,5.885280203914789,1.4594568821877982,3.8786516518867167,2.441665729017633,4.040857579741574,2
1.3325577323087308,3.9008907700559674,2.666489752337544,1.8750921224277295,1.5443404072879483,2.433129097956045,0
3.072615752624075,2.2882998963852073,4.572509099900414,1.8632214495124213,2.945666964507518,1.7684062402382839,5
1.7573889164252743,5.05760631520165,2.243785194338875,3.2901756091074006,2.2507090784004613,3.271282940554935,0
2.6071805522110147,3.2059643016503956,3.8105117595615368,1.498805941840687,2.2404776926887857,2.5836003840846553,3
2.566476582907876,2.9216452956634913,3.57830703612518,1.2471272789837242,1.756491131394253,2.2562527935538568,3
1.3195184974405347,4.806884176473494,1.731226361812477,2.654461832102327,1.4223290065488146,3.2143665438692723,0
1.661825965147804,4.107110523490336,2.8619528820710904,2.602615782734224,2.1384932210030354,2.3732284633331076,0
3.32970224708368,2.352292917092548,4.648816724618457,1.6187075378979356,2.8897779789612463,2.341859261779449,3
3.6202589068166526,1.8650162283552807,5.5447184106820115,2.534030760858332,3.996630492717943,1.639874350850961,5
2.7532046502700327,3.668741988003698,4.163442376434695,2.41883921579367,2.9965288818095583,2.7558655279951214,3
2.013599010978927,2.8066362987106164,3.416933276633439,1.2969783214300223,1.764013552078912,1.519966821201091,3
2.4654240250608184,2.1502216684958664,4.467973897465045,1.743515418359309,2.9837964403106843,0.5445341018277191,5
2.809642573349676,2.616560915140195,4.716953144901987,2.2331682701085933,3.342792777209723,1.5380320294332483,5
2.632392668179519,4.139889718687201,3.061174050412613,2.3610850896130824,1.8603849013305245,3.2130261765395463,4
1.9366405137979317,5.089537461345799,2.400069184125005,3.050902339748376,2.213567986482656,3.61651198910744,0
3.4567609509327046,2.4600585542949798,4.718755716816524,1.8368649951641136,2.975320075045524,2.441402947338081,3
2.8430684894278873,2.441374635132459,4.609342712796878,2.199469465590347,3.1840544485662443,1.3354549681511043,5
2.9952767510821583,2.3150195622401126,4.602464172675568,1.7861801144840566,2.982839274867331,1.7594063216869573,5
2.2744433904690777,5.813344806399779,1.3003890463321421,3.7211484828720294,2.083042883213436,4.2067127423675625,2
1.6872631642591456,4.165630907518863,2.974298698902843,2.6447649025149658,2.260553810598795,2.4560020150813284,0
3.0205209832978297,5.227786254787779,2.783633940641778,3.371187527416681,2.3255458873614936,4.091873669672649,4
1.2366186717683387,4.059982818265641,2.8014765309894964,2.409846198753528,2.0747519713202345,2.264899406658343,0
2.698599354753031,3.1087500453897308,3.73310048232913,1.545243583376325,2.0641911830025075,2.4652541227551388,3
2.4537084287255233,4.028273053628695,2.895142927269855,2.1608858133650126,1.585414669704197,3.0572116573367816,4
1.5471404882026014,3.0373266794030114,3.553843936837265,1.7434150134746234,2.301758592713123,1.1798975979138782,5
1.9035182552848284,3.252838835187296,3.7297921599851516,2.077398931677633,2.574609824716407,1.6392200383145439,5
2.056425006348337,3.8057153774837476,2.6021414930123745,1.7002304891782192,0.89959164505034,2.7476257015941945,4
3.625769096171656,1.2426669127943069,5.411466109909615,1.9412843145186853,3.6534035726825187,1.6954503095969715,1
1.6946177682596115,3.956471699176287,2.715362523350677,2.0971576579059668,1.650747204241069,2.550091325671602,4
1.6715456174227892,3.012663342359551,3.532027999044986,1.807700437706699,2.2534455435278686,1.1568583496477538,5
2.1993291773552905,3.375528710240903,3.8589503438176505,2.3247391618698963,2.724434068580806,1.8720714303540884,5
1.3548990788745907,4.0608003949948825,2.80629164027445,2.452813085871324,2.07146267186582,2.283063381417412,0
3.6356086369932865,1.3433819606298154,5.432199114069927,1.9726886304012932,3.6945678740220194,1.7678748473367312,1
2.3575985270917426,5.746276273654135,1.193502125701822,3.43438583831654,1.7260338538864668,4.344762317335912,2
1.175003626931101,3.9591274632779165,2.664989864169265,2.335032756917761,1.8513538214384242,2.1156581237914036,0
2.4041922431351277,4.886584241669469,2.0652467158239998,2.826431565458912,1.3936057912731057,3.6678063339618445,4
2.922078978150062,5.918540640766766,1.8780822806474424,3.8041975167821898,2.208711479899286,4.578344681006595,2
2.096389820669888,5.745792387428971,0.9844789312524301,3.615025162213141,1.8884262056165435,4.106509899599284,2
1.5701157044060077,4.183080806259171,3.001885613290342,2.601994220003678,2.3127962402724442,2.4566839160416927,0
3.325433023685115,2.1728142826909362,4.567126873779658,1.5301061652689152,2.7340335155357476,2.214830642108428,3
4.08028509331317,1.6049999692677992,5.547985647617836,2.103323140410423,3.6901555142684237,2.466695223676452,1
1.5300298107276025,3.8107861254062403,2.509235077643937,1.918260700167575,1.2363999697481827,2.3435418640403882,4
4.687386443168433,1.2109466812433622,6.405554377376894,2.950611456034148,4.626822411491673,2.5339033581020907,1
2.4230671602744573,2.905075555380406,3.565681392513633,1.0191587480388549,1.746469097878936,2.201943477170556,3
3.3320491685826017,2.3451124464479247,4.664125989815101,1.6196629034711434,2.8872172175803836,2.319507656148315,3
1.3192374573529049,4.017941523984527,2.7606040598715125,2.4178874991780304,1.9787740125312645,2.1948858180105826,0
1.5450840329055118,3.8840754861832467,2.6512627976591148,1.973554889345972,1.4721341986675596,2.418627544164257,4
3.3505455989647914,2.959171660373967,4.951288601558025,2.4060881163058827,3.533212181435036,2.55720908102852,3
2.171269591671964,4.842455060896083,1.964178909234179,2.669849310766472,1.2567327218016426,3.5922141854245715,4
5.511487874718507,1.8997851903869345,7.399059343792698,4.016525616685462,5.6999967581286946,3.1565728966604345,1
4.632976566578854,1.737559797922708,6.491503948491069,3.30489150638439,4.863697038425952,2.410322815085091,1
1.9558722682155598,5.73781844643695,0.9407080845173628,3.5556964955911323,1.885138791832985,4.0831128235078635,2
3.74251984187213,1.3270040018037665,5.419478494402182,2.1036291316243103,3.6690910085459167,1.799837707492852,1
3.599277369519338,2.754593238074137,4.892516902543513,2.133264015599445,3.2361879082228073,2.731071915469727,3
2.097114933174047,3.833656035160316,2.638149497248867,1.754201194194765,1.0055051449386763,2.7830957816524835,4
1.4831232296972865,4.207911240969179,3.0223349692433894,2.580862230025842,2.362646720257268,2.5080073401957304,0
1.7514186986551243,4.306008890323365,3.164625458217514,2.741461561599593,2.5367580372153826,2.6789742146263653,0
3.995556472768527,1.3208133673451776,5.457706815768256,1.9199300389667624,3.5718905138343287,2.310553291295527,1
3.93971492366725,2.2720374886958647,5.732614000037522,2.555690853456227,4.137563469690419,2.508239333537238,1
1.7012319993505889,4.119998931342976,2.886865792952252,2.627705645834934,2.159898551227342,2.4074203802969047,0
3.1229488749619128,6.9056623198105305,1.931617357808493,4.735843640001834,3.192330928773392,5.28737176566549,2
2.0963638501250803,2.869110108134786,3.472436394971553,1.4253564975948505,1.8600048711175383,1.6344014957873592,3
2.7579938842593648,2.4201412379105127,4.604214241550974,2.1161754981533263,3.1759224587028276,1.220226474973584,5
2.557651392882633,2.295196029788457,4.539175715528732,1.8872200868712108,3.092257832494675,0.9351156623298128,5
1.488919416465778,5.027601400756616,2.1864866926770556,3.181620288588683,2.2108008300940285,3.2399519848267615,0
1.3846367146118796,4.827271181974305,1.7732112397621866,2.6887983055155105,1.4874251523366555,3.2557564380327304,0
2.746399095231673,2.2619590135803236,4.521401045899265,2.0492035585386734,3.044850641932496,0.9668169544209267,5
1.674670453513252,4.052827982309279,2.882274029476168,2.1455800085413177,1.8990043093790723,2.665097918105173,0
2.2836065003726764,5.817451538496547,1.3407703341001718,3.727320287325867,2.0953701732889796,4.206968645445894,2
2.049290829526866,2.897304872946789,3.484364735727454,1.396756484737795,1.908062207906404,1.658065580466405,3
1.9962783919058216,3.1099020105746487,3.6031232524624217,2.065658353030629,2.3653861556132165,1.426727368241121,5
2.517480550661784,4.1779485312585525,3.1469197037643997,2.2958853638058483,1.9794363871671339,3.210035446662559,4
4.05681974258239,2.7588367342371236,5.9156682274826355,3.1634480053695504,4.501839555685717,2.5947160340878153,5
2.901780754587399,3.253736947461258,3.8263896170661202,1.859136388457259,2.2632736382049945,2.680245253912905,3
1.671835614410489,4.278283570216281,3.105124983347649,2.6934291433936175,2.482835390345397,2.617955718081456,0
3.207165476312402,6.86477010600117,1.7351916170606239,4.755937609613881,3.0728864203008603,5.2394672236976,2
3.2669088908774846,2.8361287861639344,4.826382278938517,2.6938161198376234,3.4920658318260167,2.0150316268202646,5
3.9180024197309065,1.2352027186786887,5.438808680035859,1.788530578760294,3.547769591841499,2.257979940226259,1
3.604340161584043,1.8074993493051679,5.5173378888860585,2.5045038756272398,3.9676965348964104,1.5891930730812138,5
2.9056119442054076,3.227557105076793,3.8366528734528766,1.8515180992726608,2.2235524800643143,2.626719042740716,3
2.4528284517493533,2.878806638043558,3.5403591212734873,1.0419978349300902,1.6961210159492448,2.203132924745101,3
1.900811071479227,4.751545928436475,1.7013056021701793,2.4691470778161944,0.8495896461378908,3.4632370993068275,4
4.019571753379528,1.8903639099443343,5.597303399262721,2.5418615590208375,3.909794584240513,2.2379983536701746,1
2.4677443431896813,5.018582298074028,2.3547400768554816,2.934186256296637,1.8391391200784244,3.8364123594913124,4
3.6001033685208115,6.946412753785812,2.1862401804088,4.768813055573093,3.1529246085908635,5.523237226377248,2
1.411728712256195,4.955005231369079,1.9980021529000802,3.1226961797244317,2.0116178969333136,3.116739358816762,0
2.866620020114546,3.2484520529394856,3.8327026606779113,1.8200380837033476,2.2606929176645045,2.6762216818247873,3
2.9779515133363,7.007260879567832,2.165966617547502,4.933306060888334,3.512889729021378,5.211196921954554,2
2.014117215859775,5.948857406589187,1.7017676748633772,3.956139232341472,2.59581468007581,4.113721708499138,2
3.4845199599272516,2.428040693681851,4.706102817433624,1.8597720156422735,2.942181060943031,2.423837873460116,3
2.1798444926291296,4.071040565427691,2.972638709835152,1.9772929882795864,1.7540349009025975,3.0636396874949523,4
2.863746005231352,5.932755711191514,1.8691855077996617,3.780983537306694,2.2496513434501275,4.594933937434796,2
2.5702158189929283,2.9474163227029977,3.596858791742238,1.2708882972700908,1.8028712707272534,2.2803888300242026,3
2.5319617843480624,5.744389407125035,1.172492309461603,3.517329154441255,1.687372206368322,4.359509417351938,2
2.1273372241165807,5.939975043732334,1.698468394429391,3.991972789574481,2.5677157640357393,4.111011317488912,2
2.707907013513973,1.7950505565806116,4.357351952034945,1.1769129527548896,2.592969811957031,1.0728514151435247,5
3.5903311856434716,2.609999902129884,4.7804322348286705,2.0641219044214973,3.0913802999862523,2.6353256539933216,3
0.9612576462926323,4.021837427416751,2.764246584269847,2.302236667399681,2.0092207704859812,2.172338148099796,0
3.2488314125098356,2.3937804700165413,4.684656865217097,1.5217858053190114,2.9460748458503176,2.3785700380554182,3
1.8443261711970032,5.90190725422472,1.5649336352651135,3.876580241242016,2.4930596768559665,4.0431010788128745,2
2.1889702943775453,3.882654897685564,2.6937631050989403,1.8610830479668556,1.1733649364521364,2.851299209110732,4
1.0835262200146376,4.029800078543835,2.7842224412884042,2.342990620957532,2.0241967455683394,2.1999452311775927,0
2.4532200697617106,2.8788366671895194,3.546264385137251,1.0440346805816938,1.6948273498826947,2.186779441777716,3
1.968980336525752,3.838299554533674,2.6592999562713726,1.6527251146309578,1.0631572903318685,2.769389561778157,4
5.037491595236955,1.6570356871360392,6.539022958328596,3.0625914782925787,4.684824593774196,3.1504184018536097,1
2.215753108230385,3.0344217929203405,3.6147202842302684,1.6382825329781254,2.127893791078961,1.9086921071181162,3
2.664683380492129,2.481676610782945,4.636373394838454,2.055816154159901,3.2393493317436346,1.3327743555661857,5
1.5262023962205076,4.040889573442532,2.7895757738760802,2.511172870348963,2.0134351035652074,2.258728299014269,0
3.578015978199497,0.7837476025768254,5.318501067219321,1.798622363746412,3.5138013523210487,1.428174499040767,1
4.648656619180474,1.1415374146100536,6.404077651787837,2.9006073940455455,4.612789335762234,2.4886674340774166,1
1.779163888631802,2.885913795321112,3.4904514486534453,1.1035825080435575,1.931525915517175,1.5975041525386724,3
2.704257420956412,2.0250001169010874,4.453593949889246,1.285927986371715,2.7730813960308627,1.387066639984545,3
1.477450990844894,2.9699720471360425,3.489125467829932,1.6637677787877225,2.2039277230511627,1.012143730054687,5
2.7831331426855987,2.43105442475979,4.61003270828723,2.1400508638038374,3.188849464877691,1.2875523015894303,5
2.9245094529166344,6.756048878238037,1.3089893251872453,4.57884359193294,2.833340831147108,5.086059532927804,2
2.1698249051620087,3.9055385787011287,2.7299906900368103,1.8596323989520356,1.2686344529315752,2.8877839158134315,4
2.241383764152732,4.97473903190963,2.263678318301355,2.7836405954693437,1.7311314350322229,3.756349328010758,4
1.7495909155307334,4.892646006140954,1.9442075300904862,2.8654210860650577,1.6700710345277932,3.3510292177873073,4
1.5597989055020003,4.96623254952644,2.023624357530399,3.175453709723797,2.033946137947132,3.1618640362367825,0
2.9929554803166476,2.6359800124524413,4.703077756765509,2.3951559828222138,3.33995096921651,1.6826126002884518,5
1.8025964530883791,3.9197766528056133,2.672708034505894,2.136938702468394,1.5392380307029958,2.526296747938123,4
2.287797681485356,4.038022646435122,2.9505970939370134,2.0375913092985027,1.6611325458303703,3.035777967019459,4
2.663727228522621,5.8983927535681655,1.8022174158021353,3.6606717915908407,2.192565790370933,4.538774094701098,2
1.7309357957163882,3.863129863825616,2.6065809303122727,2.0631635715032193,1.3832304538186981,2.427621925371071,4
3.0407740712587357,2.8763483970081416,4.867286600511455,2.520551094712355,3.556419735156606,1.9608745201647295,5
3.039115994043048,2.61601560465265,4.752279812570541,1.958853629780981,3.24405643712277,2.1155925538308935,3
1.358267468501381,4.938098000230607,1.9394371649589621,3.0966551463210212,1.9733995914535998,3.10721860224205,0
3.720542211645657,1.9296934456129804,5.572451952846136,2.64554457834097,4.0222332847305955,1.702743070161652,5
1.6819349987826604,3.9221232253350347,2.6751966525484514,2.0708871681148926,1.5546910710586195,2.486207247590576,4
2.049384356596372,3.103664325214881,3.6567918970191755,1.5283955032055514,2.2472773830908332,1.967859212073952,3
